1,248,748,465,0,0,0,752,632,637,212,596,168
1,303,645,94,801,594,721,788,798,485,645,212,646
1,798,254,807,94,472,59,3,807,286,202,658,157
0,302,113,195,797,465,748,342,310,788,645,497,786
1,494,398,617,748,227,36,392,389,25,418,472,398
0,105,145,445,385,645,786,34,6,145,151,149,36
0,625,785,445,801,701,478,752,798,778,127,801,473
0,472,212,785,637,658,784,142,248,774,793,139,346
1,131,675,655,389,462,15,6,91,497,206,34,205
0,448,658,788,645,485,212,6,485,494,788,645,248
1,58,494,51,398,85,652,475,530,658,663,306,3
1,445,579,485,465,248,530,65,286,462,637,8,149
0,337,468,392,65,149,184,6,658,534,212,645,778
0,748,787,485,428,145,784,248,465,485,641,645,798
1,494,398,617,748,227,36,485,184,423,302,130,706
